close,date,high,low,open
1.66,2019-12-02T14:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T14:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T14:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T14:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T15:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T16:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T17:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T18:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T19:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T20:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-02T21:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T14:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T14:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T14:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T14:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T14:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T14:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T15:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T16:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T17:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T18:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T19:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T20:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-03T21:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T14:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T14:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T14:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T14:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T14:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T14:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T15:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T16:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T17:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T18:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T19:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:05:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:10:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:15:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:20:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:25:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:45:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:50:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T20:55:00.000Z,1.66,1.66,1.66
1.66,2019-12-04T21:00:00.000Z,1.66,1.66,1.66
1.66,2019-12-05T14:30:00.000Z,1.66,1.66,1.66
1.66,2019-12-05T14:35:00.000Z,1.66,1.66,1.66
1.66,2019-12-05T14:40:00.000Z,1.66,1.66,1.66
1.66,2019-12-05T14:45:00.000Z,1.66,1.66,1.66
1.52,2019-12-05T14:50:00.000Z,1.66,1.52,1.66
1.52,2019-12-05T14:55:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:00:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:05:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:10:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:15:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:20:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:25:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:30:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:35:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:40:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:45:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:50:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T15:55:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T16:00:00.000Z,1.52,1.52,1.52
1.52,2019-12-05T16:05:00.000Z,1.52,1.52,1.52
1.585,2019-12-05T16:10:00.000Z,1.585,1.52,1.52
1.585,2019-12-05T16:15:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:20:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:25:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:30:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:35:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:40:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:45:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:50:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T16:55:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:00:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:05:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:10:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:15:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:20:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:25:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:30:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:35:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:40:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:45:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:50:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T17:55:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:00:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:05:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:10:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:15:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:20:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:25:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:30:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:35:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:40:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:45:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:50:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T18:55:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:00:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:05:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:10:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:15:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:20:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:25:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:30:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:35:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:40:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:45:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:50:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T19:55:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:00:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:05:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:10:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:15:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:20:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:25:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:30:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:35:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:40:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:45:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:50:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T20:55:00.000Z,1.585,1.585,1.585
1.585,2019-12-05T21:00:00.000Z,1.585,1.585,1.585
1.585,2019-12-06T14:30:00.000Z,1.585,1.585,1.585
1.585,2019-12-06T14:35:00.000Z,1.585,1.585,1.585
1.585,2019-12-06T14:40:00.000Z,1.585,1.585,1.585
1.585,2019-12-06T14:45:00.000Z,1.585,1.585,1.585
1.455,2019-12-06T14:50:00.000Z,1.585,1.455,1.585
1.455,2019-12-06T14:55:00.000Z,1.455,1.455,1.455
1.455,2019-12-06T15:00:00.000Z,1.455,1.455,1.455
1.455,2019-12-06T15:05:00.000Z,1.455,1.455,1.455
1.455,2019-12-06T15:10:00.000Z,1.455,1.455,1.455
1.4,2019-12-06T15:15:00.000Z,1.455,1.4,1.455
1.4,2019-12-06T15:20:00.000Z,1.4,1.4,1.4
1.43,2019-12-06T15:25:00.000Z,1.43,1.4,1.4
1.43,2019-12-06T15:30:00.000Z,1.43,1.43,1.43
1.43,2019-12-06T15:35:00.000Z,1.43,1.43,1.43
1.43,2019-12-06T15:40:00.000Z,1.43,1.43,1.43
1.43,2019-12-06T15:45:00.000Z,1.43,1.43,1.43
1.43,2019-12-06T15:50:00.000Z,1.43,1.43,1.43
1.43,2019-12-06T15:55:00.000Z,1.43,1.43,1.43
1.43,2019-12-06T16:00:00.000Z,1.43,1.43,1.43
1.275,2019-12-06T16:05:00.000Z,1.43,1.275,1.43
1.275,2019-12-06T16:10:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:15:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:20:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:25:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:30:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:35:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:40:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:45:00.000Z,1.275,1.275,1.275
1.275,2019-12-06T16:50:00.000Z,1.275,1.275,1.275
1.29,2019-12-06T16:55:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:00:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:05:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:10:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:15:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:20:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:25:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:30:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:35:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:40:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:45:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:50:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T17:55:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:00:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:05:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:10:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:15:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:20:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:25:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:30:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:35:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:40:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:45:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:50:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T18:55:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:00:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:05:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:10:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:15:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:20:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:25:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:30:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:35:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:40:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:45:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:50:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T19:55:00.000Z,1.29,1.29,1.29
1.29,2019-12-06T20:00:00.000Z,1.29,1.29,1.29
1.285,2019-12-06T20:05:00.000Z,1.29,1.285,1.29
1.285,2019-12-06T20:10:00.000Z,1.285,1.285,1.285
1.285,2019-12-06T20:15:00.000Z,1.285,1.285,1.285
1.285,2019-12-06T20:20:00.000Z,1.285,1.285,1.285
1.285,2019-12-06T20:25:00.000Z,1.285,1.285,1.285
1.285,2019-12-06T20:30:00.000Z,1.285,1.285,1.285
1.285,2019-12-06T20:35:00.000Z,1.285,1.285,1.285
1.285,2019-12-06T20:40:00.000Z,1.285,1.285,1.285
1.3,2019-12-06T20:45:00.000Z,1.3,1.285,1.285
1.305,2019-12-06T20:50:00.000Z,1.305,1.3,1.3
1.305,2019-12-06T20:55:00.000Z,1.305,1.305,1.305
1.305,2019-12-06T21:00:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T14:30:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T14:35:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T14:40:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T14:45:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T14:50:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T14:55:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:00:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:05:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:10:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:15:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:20:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:25:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:30:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:35:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:40:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:45:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:50:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T15:55:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T16:00:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T16:05:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T16:10:00.000Z,1.305,1.305,1.305
1.305,2019-12-09T16:15:00.000Z,1.305,1.305,1.305
1.4,2019-12-09T16:20:00.000Z,1.41,1.4,1.41
1.4,2019-12-09T16:25:00.000Z,1.4,1.4,1.4
1.4,2019-12-09T16:30:00.000Z,1.4,1.4,1.4
1.4,2019-12-09T16:35:00.000Z,1.4,1.4,1.4
1.4,2019-12-09T16:40:00.000Z,1.4,1.4,1.4
1.4,2019-12-09T16:45:00.000Z,1.4,1.4,1.4
1.4,2019-12-09T16:50:00.000Z,1.4,1.4,1.4
1.4,2019-12-09T16:55:00.000Z,1.4,1.4,1.4
