close,date,high,low,open
322.34,2019-12-26T18:55:00.000Z,322.365,322.32,322.34
322.41,2019-12-26T19:00:00.000Z,322.44,322.33,322.34
322.39,2019-12-26T19:05:00.000Z,322.43,322.38,322.42
322.415,2019-12-26T19:10:00.000Z,322.42,322.38,322.4
322.36,2019-12-26T19:15:00.000Z,322.42,322.35,322.4
322.33,2019-12-26T19:20:00.000Z,322.365,322.3,322.36
322.31,2019-12-26T19:25:00.000Z,322.34,322.285,322.32
322.28,2019-12-26T19:30:00.000Z,322.31,322.26,322.305
322.275,2019-12-26T19:35:00.000Z,322.3,322.26,322.28
322.23,2019-12-26T19:40:00.000Z,322.28,322.22,322.27
322.26,2019-12-26T19:45:00.000Z,322.275,322.23,322.235
322.235,2019-12-26T19:50:00.000Z,322.27,322.225,322.26
322.2,2019-12-26T19:55:00.000Z,322.28,322.185,322.23
322.18,2019-12-26T20:00:00.000Z,322.24,322.17,322.2
322.185,2019-12-26T20:05:00.000Z,322.22,322.175,322.18
322.165,2019-12-26T20:10:00.000Z,322.2,322.145,322.18
322.215,2019-12-26T20:15:00.000Z,322.22,322.165,322.17
322.22,2019-12-26T20:20:00.000Z,322.28,322.2,322.215
322.195,2019-12-26T20:25:00.000Z,322.24,322.155,322.22
322.12,2019-12-26T20:30:00.000Z,322.21,322.02,322.195
322.17,2019-12-26T20:35:00.000Z,322.18,322.105,322.12
322.45,2019-12-26T20:40:00.000Z,322.49,322.15,322.17
322.44,2019-12-26T20:45:00.000Z,322.565,322.34,322.45
322.57,2019-12-26T20:50:00.000Z,322.61,322.35,322.43
322.915,2019-12-26T20:55:00.000Z,322.935,322.505,322.575
322.885,2019-12-26T21:00:00.000Z,323.035,322.835,323.0
323.59,2019-12-27T14:30:00.000Z,323.815,323.495,323.77
323.47,2019-12-27T14:35:00.000Z,323.615,323.415,323.59
323.37,2019-12-27T14:40:00.000Z,323.56,323.325,323.465
323.21,2019-12-27T14:45:00.000Z,323.415,323.21,323.37
323.06,2019-12-27T14:50:00.000Z,323.22,323.03,323.21
322.545,2019-12-27T14:55:00.000Z,323.09,322.51,323.06
322.72,2019-12-27T15:00:00.000Z,322.795,322.48,322.545
322.875,2019-12-27T15:05:00.000Z,322.895,322.61,322.71
322.965,2019-12-27T15:10:00.000Z,322.97,322.78,322.865
323.01,2019-12-27T15:15:00.000Z,323.07,322.845,322.945
323.045,2019-12-27T15:20:00.000Z,323.09,322.95,323.01
323.045,2019-12-27T15:25:00.000Z,323.1,322.955,323.07
322.97,2019-12-27T15:30:00.000Z,323.075,322.85,323.05
322.95,2019-12-27T15:35:00.000Z,323.075,322.905,322.96
322.98,2019-12-27T15:40:00.000Z,323.02,322.885,322.96
323.12,2019-12-27T15:45:00.000Z,323.14,322.95,322.965
323.22,2019-12-27T15:50:00.000Z,323.265,323.09,323.12
323.175,2019-12-27T15:55:00.000Z,323.26,323.17,323.23
323.3,2019-12-27T16:00:00.000Z,323.325,323.18,323.22
323.325,2019-12-27T16:05:00.000Z,323.41,323.28,323.315
323.325,2019-12-27T16:10:00.000Z,323.425,323.25,323.325
323.31,2019-12-27T16:15:00.000Z,323.365,323.255,323.32
323.32,2019-12-27T16:20:00.000Z,323.425,323.31,323.315
323.355,2019-12-27T16:25:00.000Z,323.38,323.29,323.32
323.385,2019-12-27T16:30:00.000Z,323.45,323.32,323.355
323.34,2019-12-27T16:35:00.000Z,323.47,323.285,323.38
323.435,2019-12-27T16:40:00.000Z,323.49,323.31,323.34
323.38,2019-12-27T16:45:00.000Z,323.45,323.36,323.435
323.38,2019-12-27T16:50:00.000Z,323.415,323.33,323.38
323.275,2019-12-27T16:55:00.000Z,323.41,323.275,323.38
323.2,2019-12-27T17:00:00.000Z,323.365,323.185,323.275
323.15,2019-12-27T17:05:00.000Z,323.215,323.115,323.2
323.235,2019-12-27T17:10:00.000Z,323.25,323.155,323.16
323.29,2019-12-27T17:15:00.000Z,323.305,323.215,323.225
323.09,2019-12-27T17:20:00.000Z,323.315,323.075,323.29
323.07,2019-12-27T17:25:00.000Z,323.135,323.04,323.07
323.065,2019-12-27T17:30:00.000Z,323.115,323.015,323.07
323.105,2019-12-27T17:35:00.000Z,323.155,323.04,323.065
323.13,2019-12-27T17:40:00.000Z,323.16,323.02,323.105
323.235,2019-12-27T17:45:00.000Z,323.245,323.11,323.145
323.19,2019-12-27T17:50:00.000Z,323.28,323.175,323.245
323.255,2019-12-27T17:55:00.000Z,323.265,323.175,323.205
323.22,2019-12-27T18:00:00.000Z,323.305,323.175,323.255
323.245,2019-12-27T18:05:00.000Z,323.31,323.215,323.235
323.155,2019-12-27T18:10:00.000Z,323.285,323.125,323.26
323.085,2019-12-27T18:15:00.000Z,323.205,323.045,323.155
323.055,2019-12-27T18:20:00.000Z,323.15,323.04,323.095
322.935,2019-12-27T18:25:00.000Z,323.09,322.915,323.055
322.975,2019-12-27T18:30:00.000Z,323.03,322.885,322.935
323.04,2019-12-27T18:35:00.000Z,323.04,322.96,322.975
322.935,2019-12-27T18:40:00.000Z,323.04,322.91,323.01
322.945,2019-12-27T18:45:00.000Z,323.03,322.92,322.935
322.915,2019-12-27T18:50:00.000Z,322.955,322.84,322.955
322.935,2019-12-27T18:55:00.000Z,322.985,322.89,322.915
323.065,2019-12-27T19:00:00.000Z,323.08,322.915,322.915
323.04,2019-12-27T19:05:00.000Z,323.09,323.01,323.065
323.07,2019-12-27T19:10:00.000Z,323.1,322.955,323.045
323.05,2019-12-27T19:15:00.000Z,323.08,322.975,323.08
323.08,2019-12-27T19:20:00.000Z,323.125,323.05,323.075
323.085,2019-12-27T19:25:00.000Z,323.14,323.055,323.105
323.13,2019-12-27T19:30:00.000Z,323.175,323.085,323.095
323.145,2019-12-27T19:35:00.000Z,323.19,323.1,323.145
323.21,2019-12-27T19:40:00.000Z,323.26,323.13,323.14
323.205,2019-12-27T19:45:00.000Z,323.245,323.15,323.21
323.225,2019-12-27T19:50:00.000Z,323.305,323.18,323.225
323.23,2019-12-27T19:55:00.000Z,323.255,323.18,323.195
323.08,2019-12-27T20:00:00.000Z,323.26,323.08,323.24
323.085,2019-12-27T20:05:00.000Z,323.16,323.065,323.105
323.105,2019-12-27T20:10:00.000Z,323.155,323.03,323.105
323.155,2019-12-27T20:15:00.000Z,323.2,323.075,323.105
323.095,2019-12-27T20:20:00.000Z,323.19,323.06,323.175
323.03,2019-12-27T20:25:00.000Z,323.12,323.005,323.105
323.0,2019-12-27T20:30:00.000Z,323.075,322.965,323.02
323.005,2019-12-27T20:35:00.000Z,323.095,322.965,322.995
322.62,2019-12-27T20:40:00.000Z,323.045,322.61,323.005
322.48,2019-12-27T20:45:00.000Z,322.76,322.46,322.62
322.65,2019-12-27T20:50:00.000Z,322.745,322.27,322.5
322.88,2019-12-27T20:55:00.000Z,322.895,322.675,322.725
322.825,2019-12-27T21:00:00.000Z,322.875,322.715,322.855
322.43,2019-12-30T14:30:00.000Z,323.1,322.42,322.965
321.835,2019-12-30T14:35:00.000Z,322.43,321.715,322.43
321.53,2019-12-30T14:40:00.000Z,321.935,321.525,321.84
321.375,2019-12-30T14:45:00.000Z,321.71,321.375,321.54
321.68,2019-12-30T14:50:00.000Z,321.69,321.225,321.38
321.48,2019-12-30T14:55:00.000Z,321.76,321.315,321.66
321.37,2019-12-30T15:00:00.000Z,321.635,321.365,321.46
321.51,2019-12-30T15:05:00.000Z,321.61,321.355,321.385
320.765,2019-12-30T15:10:00.000Z,321.56,320.76,321.505
320.825,2019-12-30T15:15:00.000Z,320.985,320.535,320.785
320.745,2019-12-30T15:20:00.000Z,321.07,320.74,320.835
320.915,2019-12-30T15:25:00.000Z,320.915,320.62,320.765
320.71,2019-12-30T15:30:00.000Z,320.925,320.655,320.885
321.025,2019-12-30T15:35:00.000Z,321.065,320.665,320.69
321.07,2019-12-30T15:40:00.000Z,321.21,320.94,321.035
320.975,2019-12-30T15:45:00.000Z,321.19,320.975,321.07
321.195,2019-12-30T15:50:00.000Z,321.195,320.875,321.0
321.225,2019-12-30T15:55:00.000Z,321.275,321.025,321.195
320.97,2019-12-30T16:00:00.000Z,321.265,320.885,321.225
320.89,2019-12-30T16:05:00.000Z,321.04,320.825,320.975
321.2,2019-12-30T16:10:00.000Z,321.225,320.86,320.905
321.315,2019-12-30T16:15:00.000Z,321.36,321.135,321.185
321.44,2019-12-30T16:20:00.000Z,321.485,321.265,321.335
321.42,2019-12-30T16:25:00.000Z,321.48,321.3,321.44
321.195,2019-12-30T16:30:00.000Z,321.42,321.165,321.4
321.33,2019-12-30T16:35:00.000Z,321.36,321.175,321.2
321.465,2019-12-30T16:40:00.000Z,321.5,321.225,321.32
321.57,2019-12-30T16:45:00.000Z,321.605,321.4,321.445
321.5,2019-12-30T16:50:00.000Z,321.575,321.465,321.56
321.47,2019-12-30T16:55:00.000Z,321.56,321.41,321.5
321.525,2019-12-30T17:00:00.000Z,321.605,321.41,321.455
321.64,2019-12-30T17:05:00.000Z,321.67,321.51,321.525
321.675,2019-12-30T17:10:00.000Z,321.69,321.61,321.63
321.7,2019-12-30T17:15:00.000Z,321.78,321.645,321.65
321.66,2019-12-30T17:20:00.000Z,321.745,321.615,321.705
321.875,2019-12-30T17:25:00.000Z,321.91,321.65,321.68
321.93,2019-12-30T17:30:00.000Z,321.985,321.835,321.87
321.96,2019-12-30T17:35:00.000Z,321.99,321.9,321.93
321.91,2019-12-30T17:40:00.000Z,321.99,321.88,321.975
321.96,2019-12-30T17:45:00.000Z,322.015,321.905,321.925
321.945,2019-12-30T17:50:00.000Z,322.06,321.935,321.975
321.84,2019-12-30T17:55:00.000Z,322.05,321.825,321.945
321.655,2019-12-30T18:00:00.000Z,321.92,321.64,321.825
321.69,2019-12-30T18:05:00.000Z,321.805,321.66,321.67
321.75,2019-12-30T18:10:00.000Z,321.78,321.65,321.68
321.69,2019-12-30T18:15:00.000Z,321.84,321.665,321.745
321.72,2019-12-30T18:20:00.000Z,321.775,321.63,321.71
321.6,2019-12-30T18:25:00.000Z,321.735,321.56,321.735
321.56,2019-12-30T18:30:00.000Z,321.65,321.555,321.585
321.635,2019-12-30T18:35:00.000Z,321.675,321.56,321.56
321.615,2019-12-30T18:40:00.000Z,321.69,321.59,321.655
321.54,2019-12-30T18:45:00.000Z,321.7,321.5,321.64
321.61,2019-12-30T18:50:00.000Z,321.71,321.515,321.535
321.72,2019-12-30T18:55:00.000Z,321.815,321.61,321.635
321.39,2019-12-30T19:00:00.000Z,321.75,321.33,321.735
321.35,2019-12-30T19:05:00.000Z,321.41,321.305,321.4
321.305,2019-12-30T19:10:00.000Z,321.375,321.25,321.33
321.315,2019-12-30T19:15:00.000Z,321.35,321.28,321.305
321.155,2019-12-30T19:20:00.000Z,321.33,321.13,321.31
321.27,2019-12-30T19:25:00.000Z,321.29,321.13,321.13
321.18,2019-12-30T19:30:00.000Z,321.275,321.12,321.265
321.155,2019-12-30T19:35:00.000Z,321.205,321.1,321.18
321.225,2019-12-30T19:40:00.000Z,321.255,321.1,321.155
321.25,2019-12-30T19:45:00.000Z,321.295,321.12,321.24
321.21,2019-12-30T19:50:00.000Z,321.33,321.2,321.25
321.14,2019-12-30T19:55:00.000Z,321.275,321.135,321.21
321.275,2019-12-30T20:00:00.000Z,321.295,321.06,321.155
321.295,2019-12-30T20:05:00.000Z,321.39,321.225,321.29
321.25,2019-12-30T20:10:00.000Z,321.34,321.23,321.3
321.315,2019-12-30T20:15:00.000Z,321.445,321.235,321.24
321.365,2019-12-30T20:20:00.000Z,321.43,321.3,321.315
321.35,2019-12-30T20:25:00.000Z,321.4,321.275,321.365
321.19,2019-12-30T20:30:00.000Z,321.415,321.1,321.365
321.205,2019-12-30T20:35:00.000Z,321.34,321.11,321.175
321.1,2019-12-30T20:40:00.000Z,321.265,321.025,321.195
321.1,2019-12-30T20:45:00.000Z,321.15,320.915,321.085
320.94,2019-12-30T20:50:00.000Z,321.095,320.885,321.07
321.1,2019-12-30T20:55:00.000Z,321.175,320.7,320.975
321.29,2019-12-30T21:00:00.000Z,321.32,321.12,321.18
320.795,2019-12-31T14:30:00.000Z,321.055,320.145,320.525
321.195,2019-12-31T14:35:00.000Z,321.35,320.795,320.795
321.14,2019-12-31T14:40:00.000Z,321.265,321.085,321.2
321.47,2019-12-31T14:45:00.000Z,321.54,321.125,321.13
321.27,2019-12-31T14:50:00.000Z,321.49,321.26,321.47
321.285,2019-12-31T14:55:00.000Z,321.335,321.175,321.27
321.05,2019-12-31T15:00:00.000Z,321.355,320.97,321.345
321.14,2019-12-31T15:05:00.000Z,321.175,320.825,321.05
321.08,2019-12-31T15:10:00.000Z,321.185,320.955,321.13
321.125,2019-12-31T15:15:00.000Z,321.18,321.055,321.09
321.05,2019-12-31T15:20:00.000Z,321.15,321.0,321.12
320.785,2019-12-31T15:25:00.000Z,321.07,320.76,321.05
320.68,2019-12-31T15:30:00.000Z,320.845,320.595,320.77
320.78,2019-12-31T15:35:00.000Z,320.87,320.675,320.675
320.645,2019-12-31T15:40:00.000Z,320.805,320.615,320.775
320.57,2019-12-31T15:45:00.000Z,320.75,320.51,320.645
320.585,2019-12-31T15:50:00.000Z,320.59,320.405,320.56
320.425,2019-12-31T15:55:00.000Z,320.645,320.415,320.585
320.66,2019-12-31T16:00:00.000Z,320.66,320.39,320.41
320.58,2019-12-31T16:05:00.000Z,320.735,320.56,320.65
320.605,2019-12-31T16:10:00.000Z,320.7,320.54,320.59
320.69,2019-12-31T16:15:00.000Z,320.705,320.49,320.605
320.58,2019-12-31T16:20:00.000Z,320.705,320.55,320.69
320.51,2019-12-31T16:25:00.000Z,320.64,320.495,320.585
320.39,2019-12-31T16:30:00.000Z,320.53,320.295,320.51
320.5,2019-12-31T16:35:00.000Z,320.505,320.375,320.395
320.64,2019-12-31T16:40:00.000Z,320.645,320.435,320.49
320.755,2019-12-31T16:45:00.000Z,320.885,320.62,320.65
320.67,2019-12-31T16:50:00.000Z,320.805,320.66,320.76
320.615,2019-12-31T16:55:00.000Z,320.68,320.54,320.68
320.645,2019-12-31T17:00:00.000Z,320.65,320.5,320.615
320.585,2019-12-31T17:05:00.000Z,320.745,320.475,320.645
320.53,2019-12-31T17:10:00.000Z,320.625,320.48,320.585
320.46,2019-12-31T17:15:00.000Z,320.575,320.45,320.515
320.475,2019-12-31T17:20:00.000Z,320.53,320.415,320.465
320.65,2019-12-31T17:25:00.000Z,320.665,320.45,320.475
320.69,2019-12-31T17:30:00.000Z,320.76,320.58,320.65
320.705,2019-12-31T17:35:00.000Z,320.745,320.62,320.68
320.715,2019-12-31T17:40:00.000Z,320.77,320.68,320.705
320.7,2019-12-31T17:45:00.000Z,320.755,320.6,320.715
320.735,2019-12-31T17:50:00.000Z,320.75,320.635,320.69
320.67,2019-12-31T17:55:00.000Z,320.78,320.66,320.735
320.66,2019-12-31T18:00:00.000Z,320.77,320.655,320.67
320.79,2019-12-31T18:05:00.000Z,320.79,320.64,320.67
320.775,2019-12-31T18:10:00.000Z,320.805,320.755,320.78
320.675,2019-12-31T18:15:00.000Z,320.825,320.655,320.775
320.74,2019-12-31T18:20:00.000Z,320.775,320.675,320.675
320.72,2019-12-31T18:25:00.000Z,320.78,320.675,320.735
320.795,2019-12-31T18:30:00.000Z,320.805,320.715,320.72
320.85,2019-12-31T18:35:00.000Z,320.87,320.76,320.795
320.83,2019-12-31T18:40:00.000Z,320.93,320.82,320.85
320.89,2019-12-31T18:45:00.000Z,320.91,320.82,320.82
320.9,2019-12-31T18:50:00.000Z,320.91,320.835,320.89
320.925,2019-12-31T18:55:00.000Z,320.94,320.895,320.9
320.89,2019-12-31T19:00:00.000Z,320.925,320.85,320.92
320.92,2019-12-31T19:05:00.000Z,320.97,320.875,320.89
320.83,2019-12-31T19:10:00.000Z,320.93,320.795,320.915
320.86,2019-12-31T19:15:00.000Z,320.885,320.74,320.83
320.965,2019-12-31T19:20:00.000Z,320.99,320.835,320.85
321.03,2019-12-31T19:25:00.000Z,321.03,320.95,320.965
321.03,2019-12-31T19:30:00.000Z,321.045,320.98,321.025
321.015,2019-12-31T19:35:00.000Z,321.075,320.995,321.045
321.045,2019-12-31T19:40:00.000Z,321.09,321.0,321.01
321.015,2019-12-31T19:45:00.000Z,321.1,321.01,321.045
320.94,2019-12-31T19:50:00.000Z,321.04,320.915,321.015
320.94,2019-12-31T19:55:00.000Z,320.99,320.88,320.945
321.095,2019-12-31T20:00:00.000Z,321.095,320.89,320.945
321.03,2019-12-31T20:05:00.000Z,321.095,320.99,321.09
321.135,2019-12-31T20:10:00.000Z,321.22,321.015,321.035
321.225,2019-12-31T20:15:00.000Z,321.315,321.03,321.13
321.27,2019-12-31T20:20:00.000Z,321.33,321.21,321.225
321.39,2019-12-31T20:25:00.000Z,321.4,321.22,321.265
321.5,2019-12-31T20:30:00.000Z,321.52,321.355,321.39
321.46,2019-12-31T20:35:00.000Z,321.51,321.37,321.5
321.65,2019-12-31T20:40:00.000Z,321.66,321.455,321.465
321.585,2019-12-31T20:45:00.000Z,321.7,321.51,321.65
321.825,2019-12-31T20:50:00.000Z,321.86,321.42,321.63
321.92,2019-12-31T20:55:00.000Z,322.13,321.645,321.82
322.085,2019-12-31T21:00:00.000Z,322.14,321.915,321.93
322.085,2020-01-01T14:30:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T14:35:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T14:40:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T14:45:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T14:50:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T14:55:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:00:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:05:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:10:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:15:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:20:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:25:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:30:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:35:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:40:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:45:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:50:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T15:55:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:00:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:05:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:10:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:15:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:20:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:25:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:30:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:35:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:40:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:45:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:50:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T16:55:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:00:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:05:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:10:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:15:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:20:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:25:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:30:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:35:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:40:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:45:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:50:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T17:55:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:00:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:05:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:10:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:15:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:20:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:25:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:30:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:35:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:40:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:45:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:50:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T18:55:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:00:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:05:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:10:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:15:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:20:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:25:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:30:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:35:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:40:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:45:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:50:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T19:55:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:00:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:05:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:10:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:15:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:20:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:25:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:30:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:35:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:40:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:45:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:50:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T20:55:00.000Z,322.085,322.085,322.085
322.085,2020-01-01T21:00:00.000Z,322.085,322.085,322.085
323.68,2020-01-02T14:30:00.000Z,323.855,323.405,323.58
323.84,2020-01-02T14:35:00.000Z,323.985,323.65,323.68
323.855,2020-01-02T14:40:00.000Z,324.0,323.79,323.845
323.75,2020-01-02T14:45:00.000Z,324.025,323.73,323.86
323.62,2020-01-02T14:50:00.000Z,323.87,323.565,323.74
323.875,2020-01-02T14:55:00.000Z,323.935,323.57,323.63
323.56,2020-01-02T15:00:00.000Z,323.9,323.48,323.875
323.575,2020-01-02T15:05:00.000Z,323.63,323.485,323.56
323.12,2020-01-02T15:10:00.000Z,323.635,323.085,323.565
322.92,2020-01-02T15:15:00.000Z,323.13,322.71,323.11
322.81,2020-01-02T15:20:00.000Z,322.97,322.61,322.92
323.01,2020-01-02T15:25:00.000Z,323.02,322.665,322.8
322.975,2020-01-02T15:30:00.000Z,323.05,322.765,323.02
322.775,2020-01-02T15:35:00.000Z,322.975,322.665,322.97
322.895,2020-01-02T15:40:00.000Z,322.925,322.685,322.765
322.825,2020-01-02T15:45:00.000Z,322.98,322.645,322.895
322.945,2020-01-02T15:50:00.000Z,322.955,322.73,322.82
323.255,2020-01-02T15:55:00.000Z,323.33,322.925,322.945
323.21,2020-01-02T16:00:00.000Z,323.355,323.185,323.25
323.29,2020-01-02T16:05:00.000Z,323.33,323.16,323.205
323.345,2020-01-02T16:10:00.000Z,323.37,323.255,323.295
323.155,2020-01-02T16:15:00.000Z,323.355,323.125,323.345
323.31,2020-01-02T16:20:00.000Z,323.33,323.14,323.155
323.17,2020-01-02T16:25:00.000Z,323.32,323.14,323.305
322.725,2020-01-02T16:30:00.000Z,323.195,322.665,323.165
322.87,2020-01-02T16:35:00.000Z,322.89,322.525,322.735
322.93,2020-01-02T16:40:00.000Z,322.955,322.78,322.865
322.97,2020-01-02T16:45:00.000Z,323.015,322.85,322.93
323.07,2020-01-02T16:50:00.000Z,323.1,322.97,322.98
323.06,2020-01-02T16:55:00.000Z,323.09,322.93,323.075
323.06,2020-01-02T17:00:00.000Z,323.08,322.92,323.07
323.14,2020-01-02T17:05:00.000Z,323.16,323.005,323.06
323.07,2020-01-02T17:10:00.000Z,323.155,323.06,323.14
323.225,2020-01-02T17:15:00.000Z,323.24,323.025,323.075
323.23,2020-01-02T17:20:00.000Z,323.295,323.165,323.235
323.155,2020-01-02T17:25:00.000Z,323.3,323.14,323.235
323.17,2020-01-02T17:30:00.000Z,323.255,323.13,323.155
323.34,2020-01-02T17:35:00.000Z,323.355,323.145,323.18
323.365,2020-01-02T17:40:00.000Z,323.455,323.31,323.34
323.335,2020-01-02T17:45:00.000Z,323.4,323.3,323.37
323.355,2020-01-02T17:50:00.000Z,323.375,323.265,323.335
323.36,2020-01-02T17:55:00.000Z,323.375,323.31,323.36
323.22,2020-01-02T18:00:00.000Z,323.375,323.135,323.36
323.11,2020-01-02T18:05:00.000Z,323.23,323.105,323.22
323.07,2020-01-02T18:10:00.000Z,323.155,323.06,323.12
323.055,2020-01-02T18:15:00.000Z,323.11,323.04,323.075
323.14,2020-01-02T18:20:00.000Z,323.16,323.02,323.045
323.085,2020-01-02T18:25:00.000Z,323.155,323.03,323.14
323.035,2020-01-02T18:30:00.000Z,323.12,323.01,323.085
323.065,2020-01-02T18:35:00.000Z,323.09,322.985,323.03
323.015,2020-01-02T18:40:00.000Z,323.08,322.96,323.07
323.155,2020-01-02T18:45:00.000Z,323.2,323.01,323.015
323.035,2020-01-02T18:50:00.000Z,323.165,323.02,323.16
323.17,2020-01-02T18:55:00.000Z,323.175,323.025,323.025
323.27,2020-01-02T19:00:00.000Z,323.28,323.125,323.165
323.28,2020-01-02T19:05:00.000Z,323.31,323.22,323.265
323.32,2020-01-02T19:10:00.000Z,323.33,323.24,323.28
323.37,2020-01-02T19:15:00.000Z,323.39,323.25,323.325
323.55,2020-01-02T19:20:00.000Z,323.555,323.365,323.365
323.54,2020-01-02T19:25:00.000Z,323.605,323.505,323.545
323.54,2020-01-02T19:30:00.000Z,323.575,323.5,323.54
323.56,2020-01-02T19:35:00.000Z,323.65,323.52,323.54
323.805,2020-01-02T19:40:00.000Z,323.835,323.56,323.57
323.8,2020-01-02T19:45:00.000Z,323.82,323.72,323.805
323.785,2020-01-02T19:50:00.000Z,323.88,323.78,323.8
323.78,2020-01-02T19:55:00.000Z,323.835,323.735,323.79
323.83,2020-01-02T20:00:00.000Z,323.855,323.765,323.78
323.745,2020-01-02T20:05:00.000Z,323.83,323.735,323.83
323.855,2020-01-02T20:10:00.000Z,323.92,323.74,323.75
323.79,2020-01-02T20:15:00.000Z,323.915,323.76,323.855
323.9,2020-01-02T20:20:00.000Z,323.93,323.78,323.79
323.88,2020-01-02T20:25:00.000Z,323.91,323.84,323.9
324.04,2020-01-02T20:30:00.000Z,324.05,323.83,323.885
324.01,2020-01-02T20:35:00.000Z,324.06,323.97,324.04
324.095,2020-01-02T20:40:00.000Z,324.125,324.0,324.01
324.135,2020-01-02T20:45:00.000Z,324.17,324.01,324.095
324.595,2020-01-02T20:50:00.000Z,324.61,324.14,324.14
324.825,2020-01-02T20:55:00.000Z,324.85,324.41,324.595
324.805,2020-01-02T21:00:00.000Z,324.805,324.805,324.805
322.62,2020-01-03T14:30:00.000Z,322.665,321.15,321.165
322.4,2020-01-03T14:35:00.000Z,322.655,322.2,322.62
